row ID,price_doc
Row514dupl_33826,5023290.464006755
Row579dupl_33831,5543032.856087705
Row579dupl_33833,5738303.686693328
Row579dupl_33834,5710313.753030423
Row638dupl_33837,5320986.915248515
Row656dupl_33839,6071048.425008775
Row656dupl_33842,57220058.332721606
Row822dupl_33847,5686713.312443402
Row822dupl_33848,5791444.405182773
Row892dupl_33852,5791444.405182773
Row892dupl_33853,7607563.871174844
Row969dupl_33857,7785878.17923849
Row969dupl_33858,57261621.62025581
Row1011dupl_33861,7607563.871174844
Row1011dupl_33862,5543032.856087705
Row1025dupl_33864,4908016.548747828
Row1032dupl_33868,5455258.28589031
Row1032dupl_33870,54236030.8841249
Row1333dupl_33890,7839018.897727936
Row1464dupl_33897,7717521.888235109
Row1464dupl_33898,7717521.888235109
Row1521dupl_33901,7734287.804988564
Row1582dupl_33912,6122638.7992587015
Row1582dupl_33913,6498213.395691851
Row1866dupl_33916,5005838.352724282
Row2015dupl_33921,5503157.039654913
Row2020dupl_33926,55361252.76022705
Row2037dupl_33929,59061251.58668905
Row2054dupl_33931,5791444.405182773
Row2054dupl_33933,5230008.063857902
Row2055dupl_33935,18512165.040557876
Row2231dupl_33939,7607563.871174844
Row2231dupl_33942,7502832.778435472
Row2275dupl_33943,59682579.94992968
Row2279dupl_33950,55130174.890232414
Row2313dupl_33953,5402117.567400864
Row2412dupl_33961,56462345.8004627
Row2513dupl_33965,5455258.28589031
Row2513dupl_33966,5402117.567400864
Row2553dupl_33969,52743907.69142082
Row2553dupl_33971,58363526.1530768
Row2553dupl_33972,5543032.856087705
Row2565dupl_33975,7607563.871174844
Row2617dupl_33981,9801551.91282749
Row2617dupl_33982,11241344.440237734
Row2617dupl_33984,58384370.29685858
Row2820dupl_33988,5738303.686693328
Row2861dupl_33990,5079045.541392003
Row2861dupl_33991,5791444.405182773
Row3024dupl_33998,7785878.17923849
Row3060dupl_34002,5543032.856087705
Row3069dupl_34008,55789399.52688765
Row3074dupl_34009,5791444.405182773
Row3410dupl_34014,56014088.95858239
Row3584dupl_34019,58323045.35099565
Row3625dupl_34024,5588816.743537597
Row3635dupl_34025,5633572.593953956
Row3635dupl_34027,56257442.50585506
Row3663dupl_34030,14252654.706472706
Row3908dupl_34041,4989072.435970829
Row4077dupl_34045,6534662.962357192
Row4284dupl_34049,5738303.686693328
Row4284dupl_34050,5489892.13759826
Row4324dupl_34054,52461408.32091783
Row4324dupl_34056,5669947.395689947
Row4337dupl_34059,5012747.641487201
Row4714dupl_34070,6887540.233473759
Row4994dupl_34076,5791444.405182773
Row5564dupl_34082,5588891.508466948
Row5923dupl_34093,56775495.12981832
Row5923dupl_34094,7839018.897727936
Row5923dupl_34096,7839018.897727936
Row5937dupl_34100,5669947.395689947
Row5996dupl_34103,7785878.17923849
Row6220dupl_34111,5543032.856087705
Row6220dupl_34112,5190571.3609494725
Row6299dupl_34113,56305897.77526898
Row6299dupl_34114,7839018.897727936
Row6346dupl_34117,5506848.660140236
Row6346dupl_34118,5385161.044858889
Row6346dupl_34119,5559989.378629682
Row6788dupl_34124,54401968.2930324
Row6853dupl_34125,55885349.54639841
Row7107dupl_34131,5506848.660140236
Row7107dupl_34132,46869709.62347718
Row7123dupl_34135,5669947.395689947
Row7123dupl_34136,5657173.034540978
Row7171dupl_34138,5311577.8295346135
Row7171dupl_34140,5287339.240882435
Row7175dupl_34142,5552441.941801607
Row7175dupl_34144,56016588.55174587
Row7242dupl_34146,10105054.850869289
Row7398dupl_34149,53673516.30373594
Row7398dupl_34150,5271702.013101822
Row7479dupl_34153,7839018.897727936
Row7497dupl_34159,5203345.722098441
Row7570dupl_34168,7839018.897727936
Row7828dupl_34176,54623029.93149877
Row7890dupl_34180,5738303.686693328
Row7948dupl_34181,7839018.897727936
Row7948dupl_34182,5791444.405182773
Row7948dupl_34183,5791444.405182773
Row7948dupl_34184,7839018.897727936
Row8155dupl_34190,5543032.856087705
Row8177dupl_34193,7785878.17923849
Row8177dupl_34194,7785878.17923849
Row8177dupl_34195,7785878.17923849
Row8177dupl_34196,5738303.686693328
Row8225dupl_34197,5108511.054365076
Row8225dupl_34199,55366284.18446355
Row8361dupl_34205,7381335.768942646
Row8375dupl_34210,5791444.405182773
Row8511dupl_34213,6684075.140583572
Row8521dupl_34217,5686713.312443402
Row8521dupl_34218,5686713.312443402
Row8525dupl_34222,55739178.78227082
Row8525dupl_34224,6579344.0478442
Row8584dupl_34228,5392070.333621806
Row8918dupl_34232,54556847.90608252
Row9219dupl_34238,5791444.405182773
Row9219dupl_34239,5791444.405182773
Row9219dupl_34240,5633572.593953956
Row9587dupl_34254,5738303.686693328
Row9766dupl_34260,7607563.871174844
Row10077dupl_34269,5791444.405182773
Row10077dupl_34271,5791444.405182773
Row10077dupl_34272,5791444.405182773
Row10105dupl_34275,5455258.28589031
Row10164dupl_34284,6968670.885626109
Row10261dupl_34290,58225778.66823272
Row10261dupl_34292,6863939.792886738
Row10299dupl_34293,5230008.063857902
Row10299dupl_34296,4893821.944565439
Row10332dupl_34300,5669947.395689947
Row10382dupl_34303,56901968.50760011
Row10423dupl_34307,56828316.12671317
Row10433dupl_34309,7607563.871174844
Row10433dupl_34311,54005729.7062266
Row10506dupl_34314,58906476.14930237
Row10506dupl_34315,5572125.591713493
Row10734dupl_34317,4998553.03730481
Row10844dupl_34322,58578849.817700654
Row11284dupl_34339,5132186.259881448
Row11284dupl_34340,57160679.25884928
Row11570dupl_34349,5791444.405182773
Row11570dupl_34351,5738303.686693328
Row11591dupl_34357,55236400.99843178
Row11605dupl_34363,55675334.78044816
Row11852dupl_34370,7839018.897727936
Row11852dupl_34372,7785878.17923849
Row11886dupl_34373,5791444.405182773
Row11886dupl_34376,5791444.405182773
Row11997dupl_34378,7839018.897727936
Row12185dupl_34381,5669947.395689947
Row12185dupl_34384,5791444.405182773
Row12254dupl_34388,5669947.395689947
Row12584dupl_34405,7785878.17923849
Row12594dupl_34409,7607563.871174844
Row12594dupl_34410,7607563.871174844
Row12594dupl_34411,7607563.871174844
Row12594dupl_34412,7607563.871174844
Row12677dupl_34416,5791444.405182773
Row12781dupl_34417,5565216.302950575
Row12781dupl_34420,5385161.044858889
Row13006dupl_34430,55270161.9036749
Row13006dupl_34431,5252630.624245134
Row13008dupl_34434,5640481.882716874
Row13047dupl_34437,5633572.593953956
Row13105dupl_34443,52771321.19444029
Row13270dupl_34445,5559989.378629682
Row13305dupl_34449,6579344.0478442
Row13305dupl_34451,6330932.498749133
Row13305dupl_34452,5535750.789977502
Row13385dupl_34456,52618801.22287495
Row13399dupl_34460,5710313.753030423
Row13591dupl_34464,6602944.488431223
Row13706dupl_34466,5791444.405182773
Row13709dupl_34470,7319276.505646984
Row13709dupl_34472,5686713.312443402
Row13902dupl_34481,56620655.49607608
Row13902dupl_34483,7607563.871174844
Row13993dupl_34485,5552441.941801607
Row13999dupl_34490,7607563.871174844
Row13999dupl_34492,7839018.897727936
Row14074dupl_34496,6684075.140583572
Row14189dupl_34497,5738303.686693328
Row14470dupl_34505,5791444.405182773
Row14470dupl_34506,5791444.405182773
Row14682dupl_34517,57975971.26013699
Row14722dupl_34518,7839018.897727936
Row14754dupl_34525,7785878.17923849
Row14804dupl_34526,5489892.13759826
Row14892dupl_34530,7785878.17923849
Row14892dupl_34532,7785878.17923849
Row14919dupl_34537,5693622.601206319
Row15084dupl_34542,5311577.8295346135
Row15461dupl_34546,5791444.405182773
Row15529dupl_34550,5686713.312443402
Row15529dupl_34552,6579344.0478442
Row15559dupl_34561,5686713.312443402
Row15813dupl_34562,5230008.063857902
Row15813dupl_34563,5543032.856087705
Row15813dupl_34565,5738303.686693328
Row15837dupl_34566,7839018.897727936
Row15837dupl_34569,7734287.804988564
Row16031dupl_34571,7502832.778435472
Row16031dupl_34572,7502832.778435472
Row16107dupl_34577,10105054.850869289
Row16112dupl_34580,5552441.941801607
Row16112dupl_34581,53338156.13351359
Row16117dupl_34584,6684075.140583572
Row16208dupl_34587,54363292.37125394
Row16208dupl_34588,5543032.856087705
Row16377dupl_34596,7607563.871174844
Row16764dupl_34602,7785878.17923849
Row16789dupl_34605,7681147.086499118
Row17121dupl_34607,54761579.15746601
Row17565dupl_34611,10105054.850869289
Row17565dupl_34612,10105054.850869289
Row17565dupl_34614,6579344.0478442
Row17601dupl_34615,56147182.16068161
Row17754dupl_34621,5791444.405182773
Row17754dupl_34622,5125276.97111853
Row17785dupl_34623,55930536.58887918
Row17785dupl_34625,56489369.48528281
Row17834dupl_34627,6684075.140583572
Row17834dupl_34628,6684075.140583572
Row17834dupl_34629,6684075.140583572
Row17834dupl_34630,6684075.140583572
Row17970dupl_34631,5738303.686693328
Row18031dupl_34642,7839018.897727936
Row18140dupl_34644,7554423.152685398
Row18159dupl_34648,5791444.405182773
Row18173dupl_34653,4998553.03730481
Row18173dupl_34654,4998553.03730481
Row18184dupl_34657,5316804.753855508
Row18218dupl_34666,6887540.233473759
Row18235dupl_34668,7839018.897727936
Row18235dupl_34670,5559989.378629682
Row18237dupl_34673,7681147.086499118
Row18324dupl_34677,59903726.56643616
Row18405dupl_34683,5791444.405182773
Row18405dupl_34686,5543032.856087705
Row18419dupl_34689,5738303.686693328
Row18419dupl_34690,5640481.882716874
Row18516dupl_34697,6684075.140583572
Row18593dupl_34700,5791444.405182773
Row18612dupl_34703,5489892.13759826
Row18799dupl_34713,7734287.804988564
Row19161dupl_34719,7619700.084258655
Row19161dupl_34720,57442114.893110685
Row19161dupl_34721,7717521.888235109
Row19161dupl_34722,7785878.17923849
Row19161dupl_34723,7717521.888235109
Row19507dupl_34724,6766117.988910284
Row19851dupl_34735,54752506.10336862
Row20001dupl_34738,7502832.778435472
Row20001dupl_34739,5455258.28589031
Row20152dupl_34751,5230008.063857902
Row20171dupl_34752,7717521.888235109
Row20171dupl_34753,7717521.888235109
Row20171dupl_34754,7785878.17923849
Row20531dupl_34763,5271702.013101822
Row20586dupl_34767,5738303.686693328
Row20825dupl_34768,5710313.753030423
Row20825dupl_34770,5506848.660140236
Row20870dupl_34772,4989072.435970829
Row20870dupl_34774,5323714.042618426
Row21021dupl_34776,7319276.505646984
Row21021dupl_34779,7502832.778435472
Row21087dupl_34783,7717521.888235109
Row21089dupl_34786,51854890.563891046
Row21089dupl_34787,5462167.574653228
Row21089dupl_34788,7509742.06719839
Row21116dupl_34790,6684075.140583572
Row21461dupl_34810,55820295.39603744
Row21461dupl_34813,5710313.753030423
Row21577dupl_34816,5421535.846594879
Row21888dupl_34819,5173880.209125368
Row21888dupl_34820,5271702.013101822
Row21899dupl_34823,11493257.004029604
Row21952dupl_34830,5543032.856087705
Row21952dupl_34831,5005838.352724282
Row21952dupl_34832,58059481.52076123
Row21952dupl_34833,55323137.8283812
Row21986dupl_34837,10105054.850869289
Row22095dupl_34838,7770662.606724555
Row22095dupl_34839,7717521.888235109
Row22095dupl_34841,58874128.39993622
Row22101dupl_34843,6579344.0478442
Row22272dupl_34855,60102826.3947849
Row22272dupl_34856,5559989.378629682
Row22272dupl_34857,60680619.82890591
Row22294dupl_34859,56549005.1160658
Row22348dupl_34864,48015975.76848494
Row22369dupl_34866,5791444.405182773
Row22600dupl_34873,5791444.405182773
Row22643dupl_34874,4998553.03730481
Row22643dupl_34877,56147212.98420145
Row22728dupl_34884,5669947.395689947
Row22856dupl_34890,5738303.686693328
Row22856dupl_34892,5738303.686693328
Row22856dupl_34893,5738303.686693328
Row22908dupl_34895,5543032.856087705
Row23118dupl_34904,5791444.405182773
Row23250dupl_34912,5108511.054365076
Row23318dupl_34915,5669947.395689947
Row23708dupl_34925,6684075.140583572
Row23784dupl_34926,7839018.897727936
Row23784dupl_34927,58731253.24882907
Row23784dupl_34928,5710313.753030423
Row23935dupl_34931,60052565.99559517
Row24029dupl_34934,5438301.763348334
Row24029dupl_34935,5686713.312443402
Row24183dupl_34938,7381335.768942646
Row24183dupl_34941,7486066.861682017
Row24223dupl_34943,5686713.312443402
Row24223dupl_34946,5455258.28589031
Row24239dupl_34947,7449692.059946027
Row24274dupl_34952,7607563.871174844
Row24274dupl_34953,62436591.10817659
Row24334dupl_34955,52549094.58985463
Row24334dupl_34957,6684075.140583572
Row24527dupl_34960,5791444.405182773
Row25005dupl_34970,7839018.897727936
Row25078dupl_34975,53891140.187079616
Row25081dupl_34978,7785878.17923849
Row25171dupl_34980,52596934.10869692
Row25171dupl_34983,7607563.871174844
Row25322dupl_34990,5271702.013101822
Row25322dupl_34991,7717521.888235109
Row25436dupl_34997,4989072.435970829
Row25489dupl_35002,6684075.140583572
Row25674dupl_35012,5402117.567400864
Row25849dupl_35020,56077197.81997956
Row25900dupl_35028,7741197.093751482
Row25969dupl_35029,58729780.88594756
Row26139dupl_35043,58440665.08979702
Row26139dupl_35044,5110569.445463655
Row26157dupl_35046,55464173.38541002
Row26218dupl_35054,5588816.743537597
Row26731dupl_35074,5791444.405182773
Row26848dupl_35078,6684075.140583572
Row26848dupl_35080,6602944.488431223
Row26883dupl_35081,5791444.405182773
Row26883dupl_35082,7785878.17923849
Row27035dupl_35090,5462167.574653228
Row27207dupl_35093,7607563.871174844
Row27207dupl_35094,7717521.888235109
Row27207dupl_35095,5738303.686693328
Row27376dupl_35098,5791444.405182773
Row27728dupl_35115,50188741.55795664
Row27778dupl_35121,5738303.686693328
Row27865dupl_35125,7319276.505646984
Row27865dupl_35127,7839018.897727936
Row27865dupl_35128,7607563.871174844
Row27887dupl_35131,7717521.888235109
Row27932dupl_35134,7717521.888235109
Row27932dupl_35135,7717521.888235109
Row27932dupl_35136,58752214.3611985
Row28027dupl_35137,5669947.395689947
Row28027dupl_35138,5738303.686693328
Row28212dupl_35145,7607563.871174844
Row28212dupl_35146,7717521.888235109
Row28224dupl_35149,5478858.726477332
Row28227dupl_35156,5738303.686693328
Row28250dupl_35157,7717521.888235109
Row28324dupl_35162,45105608.36113434
Row28324dupl_35164,55660293.27466232
Row28728dupl_35166,7688056.375262036
Row28728dupl_35168,7839018.897727936
Row28759dupl_35169,7717521.888235109
Row28759dupl_35171,7717521.888235109
Row28814dupl_35174,7607563.871174844
Row29223dupl_35182,7839018.897727936
Row29223dupl_35184,7681147.086499118
Row29765dupl_35186,5559989.378629682
Row29765dupl_35187,7607563.871174844
Row29783dupl_35192,7785878.17923849
Row29959dupl_35198,54815879.70224524
Row29959dupl_35200,5176867.345368457
Row30450dupl_35209,51350651.33344492
Row30466dupl_35213,5791444.405182773
Row30466dupl_35214,5791444.405182773
Row30466dupl_35215,5791444.405182773
Row27dupl_35219,5326829.59276844
Row27dupl_35221,5288501.810932086
Row27dupl_35225,5369632.463084435
Row47dupl_35228,5288501.810932086
Row47dupl_35229,4999254.314732436
Row47dupl_35231,5288501.810932086
Row47dupl_35232,5437988.754087816
Row47dupl_35237,5288501.810932086
Row117dupl_35243,5369632.463084435
Row117dupl_35244,7295240.356372666
Row117dupl_35247,7295240.356372666
Row151dupl_35258,54249435.08738559
Row243dupl_35262,7495901.094806429
Row243dupl_35264,7538703.965122424
Row243dupl_35266,7495901.094806429
Row243dupl_35267,7495901.094806429
Row243dupl_35268,7538703.965122424
Row243dupl_35270,7495901.094806429
Row243dupl_35271,7495901.094806429
Row335dupl_35276,7295240.356372666
Row335dupl_35278,55032230.466810025
Row335dupl_35280,7417206.955629597
Row347dupl_35285,5395185.883771821
Row433dupl_35296,5409998.820424912
Row759dupl_35306,7538703.965122424
Row759dupl_35307,7174063.310848335
Row759dupl_35310,53563661.808630936
Row759dupl_35311,7485563.246632978
Row848dupl_35317,5367195.9501089165
Row848dupl_35325,5448326.602261267
Row923dupl_35327,7105707.019844954
Row923dupl_35328,7131260.44053234
Row923dupl_35329,7105707.019844954
Row1329dupl_35340,7485563.246632978
Row1329dupl_35344,7538703.965122424
Row1556dupl_35349,7538703.965122424
Row1556dupl_35350,57946598.38165902
Row1849dupl_35360,7131260.44053234
Row1849dupl_35365,60630145.22413578
Row2027dupl_35385,5448326.602261267
Row2027dupl_35390,7495901.094806429
Row2097dupl_35393,58171042.78214169
Row2097dupl_35396,56280791.1544689
Row2342dupl_35404,5448326.602261267
Row2342dupl_35405,5395185.883771821
Row2342dupl_35408,5448326.602261267
Row2342dupl_35412,55865236.81417936
Row2360dupl_35416,7417206.955629597
Row2360dupl_35424,7105707.019844954
Row2753dupl_35428,7184401.1590217855
Row2753dupl_35429,56317327.500528686
Row2753dupl_35436,7495901.094806429
Row3182dupl_35438,5369632.463084435
Row3182dupl_35443,5369632.463084435
Row3182dupl_35447,5369632.463084435
Row3272dupl_35452,5356858.101935467
Row3272dupl_35453,5369632.463084435
Row3272dupl_35455,54141527.57521728
Row3272dupl_35458,53087754.28638358
Row3651dupl_35460,7485563.246632978
Row3651dupl_35461,5437988.754087816
Row3651dupl_35463,7485563.246632978
Row4547dupl_35470,7417206.955629597
Row4547dupl_35473,48331594.37729167
Row4547dupl_35475,5369632.463084435
Row5642dupl_35481,5437988.754087816
Row5642dupl_35482,5491129.472577262
Row5642dupl_35486,5491129.472577262
Row5642dupl_35487,5369632.463084435
Row5642dupl_35489,5491129.472577262
Row5645dupl_35494,7495901.094806429
Row5645dupl_35495,5448326.602261267
Row5645dupl_35496,5448326.602261267
Row5645dupl_35497,5448326.602261267
Row5645dupl_35501,5448326.602261267
Row5856dupl_35503,5437988.754087816
Row5856dupl_35505,5437988.754087816
Row5856dupl_35506,5437988.754087816
Row5856dupl_35509,5369632.463084435
Row5856dupl_35512,52009581.08853038
Row5982dupl_35515,7417206.955629597
Row5982dupl_35516,5369632.463084435
Row5982dupl_35517,7417206.955629597
Row5982dupl_35521,7417206.955629597
Row6432dupl_35524,7417206.955629597
Row6432dupl_35526,7470347.674119043
Row6432dupl_35527,7417206.955629597
Row6432dupl_35528,7470347.674119043
Row6432dupl_35529,7470347.674119043
Row6432dupl_35533,7485563.246632978
Row6798dupl_35535,7129382.225361327
Row6798dupl_35537,7129382.225361327
Row6798dupl_35540,7131260.44053234
Row6798dupl_35543,7129382.225361327
Row6798dupl_35544,7129382.225361327
Row6911dupl_35553,7417206.955629597
Row6911dupl_35554,7485563.246632978
Row6911dupl_35556,5491129.472577262
Row7993dupl_35568,7184401.1590217855
Row7993dupl_35572,7485563.246632978
Row7993dupl_35573,7485563.246632978
Row7993dupl_35576,7442760.376316983
Row8070dupl_35579,7184401.1590217855
Row8070dupl_35580,7495901.094806429
Row8070dupl_35582,7442760.376316983
Row8070dupl_35584,7495901.094806429
Row8070dupl_35586,7131260.44053234
Row8080dupl_35591,56639741.92101693
Row8080dupl_35592,5395185.883771821
