row ID,price_doc
Row9139dupl_56156,5854936.218142115
Row9139dupl_56157,7101120.062043158
Row9340dupl_56162,5887345.307585415
Row9340dupl_56163,5854936.218142115
Row9340dupl_56164,5854936.218142115
Row9340dupl_56165,7101120.062043158
Row9340dupl_56166,5887345.307585415
Row9340dupl_56167,5854936.218142115
Row9340dupl_56169,5854936.218142115
Row9598dupl_56173,5887345.307585415
Row9751dupl_56180,5854936.218142115
Row9751dupl_56183,6535114.642639549
Row9751dupl_56187,5887345.307585415
Row10213dupl_56189,5854936.218142115
Row10213dupl_56190,5854936.218142115
Row10355dupl_56199,5887345.307585415
Row10355dupl_56202,5887345.307585415
Row10403dupl_56209,5887345.307585415
Row10403dupl_56211,5887345.307585415
Row10449dupl_56220,5854936.218142115
Row10449dupl_56221,5854936.218142115
Row10449dupl_56222,5854936.218142115
Row10856dupl_56223,6673435.946078094
Row10856dupl_56226,7101120.062043158
Row10856dupl_56229,7101120.062043158
Row11014dupl_56238,54775507.55272247
Row11046dupl_56240,6535114.642639549
Row11046dupl_56245,56009908.14781562
Row11046dupl_56246,6535114.642639549
Row11046dupl_56247,5854936.218142115
Row11200dupl_56253,55917347.75728345
Row11200dupl_56256,5854936.218142115
Row11304dupl_56258,8388800.399176184
Row11304dupl_56260,5887345.307585415
Row11304dupl_56261,5887345.307585415
Row11304dupl_56263,5887345.307585415
Row11320dupl_56266,6673435.946078094
Row11320dupl_56272,55480738.38149144
Row11320dupl_56274,5854936.218142115
Row11410dupl_56278,5887345.307585415
Row11410dupl_56281,5887345.307585415
Row11978dupl_56285,6995207.848047917
Row11978dupl_56286,55988156.85525566
Row11978dupl_56287,7101120.062043158
Row11978dupl_56292,6995207.848047917
Row11985dupl_56300,5887345.307585415
Row12271dupl_56310,55656392.23289231
Row12292dupl_56315,5887345.307585415
Row12292dupl_56319,55676056.06904405
Row12675dupl_56321,5854936.218142115
Row12675dupl_56322,5887345.307585415
Row12675dupl_56323,10284863.952439416
Row12675dupl_56326,5854936.218142115
Row12893dupl_56328,55329808.98608168
Row12893dupl_56330,55666621.53994942
Row12960dupl_56341,7101120.062043158
Row12966dupl_56345,7101120.062043158
Row12966dupl_56346,7101120.062043158
Row13053dupl_56354,7090920.163239484
Row13053dupl_56355,7101120.062043158
Row13053dupl_56358,5854936.218142115
Row13053dupl_56362,6673435.946078094
Row13230dupl_56368,5887345.307585415
Row13230dupl_56370,5887345.307585415
Row13230dupl_56371,6535114.642639549
Row13298dupl_56373,5887345.307585415
Row13298dupl_56376,7101120.062043158
Row13298dupl_56377,8388800.399176184
Row13298dupl_56379,5887345.307585415
Row13573dupl_56381,5887345.307585415
Row13573dupl_56385,5887345.307585415
Row13573dupl_56388,5887345.307585415
Row13796dupl_56389,5887345.307585415
Row13796dupl_56390,5887345.307585415
Row13796dupl_56393,6995207.848047917
Row13796dupl_56395,5887345.307585415
Row13796dupl_56396,5887345.307585415
Row13879dupl_56400,10284863.952439416
Row13879dupl_56405,9395059.778744731
Row13879dupl_56406,8061531.735071483
Row13886dupl_56408,5854936.218142115
Row13886dupl_56410,5854936.218142115
Row13886dupl_56413,5854936.218142115
Row13888dupl_56416,5887345.307585415
Row13888dupl_56418,55727515.03465611
Row13888dupl_56422,5887345.307585415
Row13962dupl_56428,55848202.91407355
Row13962dupl_56431,7101120.062043158
Row13991dupl_56436,5854936.218142115
Row13991dupl_56437,5854936.218142115
Row13991dupl_56441,56055210.55388373
Row14179dupl_56445,8388800.399176184
Row14179dupl_56449,57962443.16505261
Row14179dupl_56450,5887345.307585415
Row14254dupl_56455,5887345.307585415
Row14254dupl_56458,5887345.307585415
Row14254dupl_56459,5887345.307585415
Row14288dupl_56463,5887345.307585415
Row14334dupl_56472,7772046.0220099185
Row14334dupl_56473,6535114.642639549
Row14334dupl_56474,5854936.218142115
Row14334dupl_56475,5854936.218142115
Row14543dupl_56479,6886444.294269529
Row14543dupl_56480,6790731.979077962
Row14543dupl_56484,6790731.979077962
Row14543dupl_56485,6790731.979077962
Row14562dupl_56487,5887345.307585415
Row14562dupl_56489,5887345.307585415
Row14562dupl_56492,5887345.307585415
Row14562dupl_56494,5887345.307585415
Row15188dupl_56495,9395059.778744731
Row15188dupl_56497,9190583.909774778
Row15188dupl_56498,9395059.778744731
Row15188dupl_56499,9585005.210514909
Row15265dupl_56506,7101120.062043158
Row15265dupl_56509,5887345.307585415
Row15265dupl_56511,7101120.062043158
Row15274dupl_56516,9395059.778744731
Row15274dupl_56517,55433294.89585851
Row15339dupl_56521,5854936.218142115
Row15339dupl_56522,55328533.91983157
Row15339dupl_56523,6790731.979077962
Row15339dupl_56524,5887345.307585415
Row15568dupl_56530,9395059.778744731
Row15568dupl_56531,9964051.47617309
Row15568dupl_56532,10284863.952439416
Row15568dupl_56533,9585005.210514909
Row15568dupl_56537,55894059.673017
Row15609dupl_56540,5887345.307585415
Row15793dupl_56549,7101120.062043158
Row16001dupl_56555,6535114.642639549
Row16001dupl_56556,5854936.218142115
Row16001dupl_56560,7196832.377234727
Row16001dupl_56561,55656075.16979815
Row16001dupl_56562,9190583.909774778
Row16022dupl_56569,5854936.218142115
Row16022dupl_56570,5854936.218142115
Row16072dupl_56578,9395059.778744731
Row16414dupl_56585,5887345.307585415
Row16414dupl_56587,9585005.210514909
Row16420dupl_56591,5887345.307585415
Row16420dupl_56592,5887345.307585415
Row16452dupl_56599,10339398.711169794
Row16452dupl_56600,7196832.377234727
Row16452dupl_56602,10094918.52066924
Row16452dupl_56603,55086845.21119003
Row16452dupl_56604,10094918.52066924
Row16459dupl_56608,6790731.979077962
Row16459dupl_56611,7994379.098436052
Row16459dupl_56612,7196832.377234727
Row16701dupl_56623,5887345.307585415
Row16701dupl_56624,7486318.090296293
Row16701dupl_56629,7101120.062043158
Row16757dupl_56634,9585005.210514909
Row17005dupl_56640,6567523.732082849
Row17005dupl_56641,6790731.979077962
Row17005dupl_56642,6673435.946078094
Row17005dupl_56643,7196832.377234727
Row17005dupl_56644,6995207.848047917
Row17005dupl_56645,6995207.848047917
Row17005dupl_56647,55147883.62942688
Row17236dupl_56649,9585005.210514909
Row17236dupl_56651,8198854.9674060065
Row17236dupl_56653,10284863.952439416
Row17236dupl_56654,10284863.952439416
Row17236dupl_56655,7486318.090296293
Row17551dupl_56658,55595004.490615055
Row17551dupl_56660,5887345.307585415
Row17993dupl_56666,5854936.218142115
Row17993dupl_56667,54687355.22552641
Row17993dupl_56668,5854936.218142115
Row17993dupl_56669,7101120.062043158
Row18032dupl_56674,6673435.946078094
Row18032dupl_56678,6673435.946078094
Row18226dupl_56685,5854936.218142115
Row18226dupl_56687,5854936.218142115
Row18226dupl_56688,5854936.218142115
Row18226dupl_56690,7101120.062043158
Row18359dupl_56694,5887345.307585415
Row18359dupl_56697,8388800.399176184
Row18359dupl_56698,5887345.307585415
Row18359dupl_56699,56118678.946996704
Row18897dupl_56719,5854936.218142115
Row18897dupl_56723,5854936.218142115
Row18897dupl_56724,5854936.218142115
Row18897dupl_56725,5854936.218142115
Row18897dupl_56726,55457130.95630656
Row19400dupl_56728,6535114.642639549
Row19400dupl_56730,6535114.642639549
Row19421dupl_56738,9711281.220496286
Row19421dupl_56740,9964051.47617309
Row19682dupl_56744,5887345.307585415
Row19682dupl_56748,5887345.307585415
Row19682dupl_56750,5887345.307585415
Row19848dupl_56753,5854936.218142115
Row19944dupl_56762,7101120.062043158
Row19944dupl_56763,6673435.946078094
Row19944dupl_56764,7101120.062043158
Row19944dupl_56765,54092858.89166103
Row19944dupl_56768,7101120.062043158
Row19947dupl_56770,5887345.307585415
Row19947dupl_56772,5887345.307585415
Row20139dupl_56780,5854936.218142115
Row20139dupl_56784,56130878.59018074
Row20139dupl_56785,5854936.218142115
Row20452dupl_56788,56425014.72234662
Row20523dupl_56797,7101120.062043158
Row20523dupl_56798,7090920.163239484
Row20523dupl_56802,7101120.062043158
Row20523dupl_56803,7101120.062043158
Row20542dupl_56805,55883367.463818885
Row20542dupl_56808,8388800.399176184
Row20542dupl_56810,7101120.062043158
Row20542dupl_56813,6995207.848047917
Row20655dupl_56815,57257566.10716272
Row20655dupl_56817,7101120.062043158
Row20655dupl_56818,5887345.307585415
Row20655dupl_56821,5887345.307585415
Row20726dupl_56824,7772046.0220099185
Row20726dupl_56826,6790731.979077962
Row20972dupl_56834,5887345.307585415
Row20972dupl_56835,5887345.307585415
Row20972dupl_56836,55407699.78581308
Row20987dupl_56842,5887345.307585415
Row20987dupl_56845,5887345.307585415
Row20987dupl_56849,55650390.03355863
Row21039dupl_56853,5887345.307585415
Row21039dupl_56856,5887345.307585415
Row21156dupl_56859,5887345.307585415
Row21156dupl_56864,5887345.307585415
Row21156dupl_56867,8388800.399176184
Row21360dupl_56877,55477251.34397551
Row21360dupl_56880,5854936.218142115
Row21371dupl_56890,5887345.307585415
Row21395dupl_56898,5887345.307585415
Row21395dupl_56901,7101120.062043158
Row21693dupl_56903,10284863.952439416
Row21693dupl_56908,55710264.68970309
Row21693dupl_56910,9190583.909774778
Row21917dupl_56914,55803909.73477967
Row21917dupl_56917,5854936.218142115
Row22145dupl_56922,7101120.062043158
Row22145dupl_56925,7101120.062043158
Row22145dupl_56927,7101120.062043158
Row22145dupl_56928,7196832.377234727
Row22974dupl_56929,7101120.062043158
Row22974dupl_56932,55093121.43755986
Row22974dupl_56933,5887345.307585415
Row23040dupl_56943,56449001.79022397
Row23413dupl_56945,8198854.9674060065
Row23413dupl_56951,8455953.035811614
Row23513dupl_56954,10094918.52066924
Row23681dupl_56963,5854936.218142115
Row23681dupl_56966,5854936.218142115
Row23681dupl_56970,56316762.9429702
Row23704dupl_56973,7101120.062043158
Row23858dupl_56981,53543950.90639712
Row23858dupl_56983,5887345.307585415
Row23858dupl_56987,5887345.307585415
Row23949dupl_56989,5887345.307585415
Row23949dupl_56994,5887345.307585415
Row24099dupl_56998,8388800.399176184
Row24099dupl_57000,5887345.307585415
Row24099dupl_57003,5887345.307585415
Row24099dupl_57004,55244766.97600198
Row24177dupl_57005,5887345.307585415
Row24177dupl_57007,6790731.979077962
Row24177dupl_57008,5854936.218142115
Row24177dupl_57009,6673435.946078094
Row24177dupl_57012,5887345.307585415
Row24177dupl_57013,5887345.307585415
Row24425dupl_57014,5854936.218142115
Row24425dupl_57018,5854936.218142115
Row24438dupl_57027,9190583.909774778
Row24438dupl_57029,5887345.307585415
Row24440dupl_57032,7101120.062043158
Row24440dupl_57034,54330688.72271568
Row24451dupl_57042,5887345.307585415
Row24451dupl_57043,7101120.062043158
Row24451dupl_57046,8198854.9674060065
Row24701dupl_57050,7101120.062043158
Row24701dupl_57052,56206825.52045126
Row24701dupl_57056,7101120.062043158
Row24826dupl_57058,9395059.778744731
Row24826dupl_57062,9395059.778744731
Row24826dupl_57063,9395059.778744731
Row24833dupl_57069,9585005.210514909
Row24833dupl_57071,55245418.34372356
Row24833dupl_57072,5854936.218142115
Row25152dupl_57077,7196832.377234727
Row25152dupl_57079,5854936.218142115
Row25152dupl_57084,6535114.642639549
Row25583dupl_57085,7101120.062043158
Row25583dupl_57087,10284863.952439416
Row25583dupl_57090,10284863.952439416
Row25583dupl_57092,8198854.9674060065
Row25583dupl_57093,5887345.307585415
Row25705dupl_57104,5887345.307585415
Row25705dupl_57108,5887345.307585415
Row25737dupl_57114,5887345.307585415
Row25737dupl_57118,5887345.307585415
Row25866dupl_57122,5887345.307585415
Row25957dupl_57130,55980330.27356087
Row25957dupl_57131,10094918.52066924
Row25957dupl_57132,10094918.52066924
Row25957dupl_57134,10094918.52066924
Row25957dupl_57135,10094918.52066924
Row26106dupl_57140,7101120.062043158
Row26106dupl_57144,7101120.062043158
Row26106dupl_57145,5887345.307585415
Row26106dupl_57147,7196832.377234727
Row26240dupl_57149,55443646.30779952
Row26240dupl_57156,9585005.210514909
Row26261dupl_57163,7090920.163239484
Row26562dupl_57166,5887345.307585415
Row26562dupl_57168,5887345.307585415
Row26568dupl_57174,6673435.946078094
Row26568dupl_57175,5887345.307585415
Row26568dupl_57181,5887345.307585415
Row26568dupl_57182,5887345.307585415
Row26798dupl_57185,6790731.979077962
Row26798dupl_57186,8388800.399176184
Row26798dupl_57187,6790731.979077962
Row26798dupl_57190,6673435.946078094
Row26798dupl_57191,6790731.979077962
Row26812dupl_57192,9585005.210514909
Row26812dupl_57193,9585005.210514909
Row26812dupl_57199,55969296.86838007
Row26964dupl_57202,5887345.307585415
Row26964dupl_57207,5887345.307585415
Row27261dupl_57213,5887345.307585415
Row27261dupl_57214,5887345.307585415
Row27261dupl_57215,5887345.307585415
Row27396dupl_57220,9395059.778744731
Row27396dupl_57221,9395059.778744731
Row27396dupl_57224,9395059.778744731
Row27396dupl_57225,9395059.778744731
Row27427dupl_57227,6567523.732082849
Row27427dupl_57232,55837724.27915609
Row27427dupl_57233,5854936.218142115
Row27702dupl_57237,6995207.848047917
Row27776dupl_57246,56144978.91130246
Row27776dupl_57251,7101120.062043158
Row27776dupl_57253,7196832.377234727
Row27899dupl_57256,5887345.307585415
Row28036dupl_57265,56215956.31754031
Row28036dupl_57266,10284863.952439416
Row28036dupl_57268,55714717.82260157
Row28096dupl_57273,5887345.307585415
Row28096dupl_57276,7101120.062043158
Row28096dupl_57278,5887345.307585415
Row28096dupl_57280,54893813.976674415
Row28352dupl_57296,55831365.384991646
Row28352dupl_57297,9327907.142109305
Row28786dupl_57300,7101120.062043158
Row29131dupl_57308,10094918.52066924
Row29131dupl_57312,9585005.210514909
Row29131dupl_57315,55610536.23854699
Row29279dupl_57318,6995207.848047917
Row29279dupl_57319,6790731.979077962
Row29279dupl_57321,6995207.848047917
Row29279dupl_57322,54605960.88973193
Row29594dupl_57326,7090920.163239484
Row29594dupl_57329,6790731.979077962
Row29594dupl_57330,6790731.979077962
Row29594dupl_57331,7196832.377234727
Row29594dupl_57333,7090920.163239484
Row29605dupl_57336,7101120.062043158
Row29879dupl_57344,56078754.59201453
Row29879dupl_57345,7196832.377234727
Row29879dupl_57349,6790731.979077962
Row29879dupl_57352,6790731.979077962
Row46dupl_57354,5887345.307585415
Row46dupl_57362,5887345.307585415
Row193dupl_57363,5887345.307585415
Row193dupl_57368,5887345.307585415
Row193dupl_57370,5887345.307585415
Row204dupl_57374,56047199.36255112
Row204dupl_57376,5887345.307585415
Row204dupl_57378,5887345.307585415
Row204dupl_57379,5887345.307585415
Row204dupl_57380,53989280.82766306
Row204dupl_57383,5887345.307585415
Row491dupl_57388,11071682.843666766
Row491dupl_57390,10923787.707941623
Row491dupl_57392,10204358.757435609
Row491dupl_57393,55269230.54065633
Row863dupl_57399,5887345.307585415
Row863dupl_57402,5839521.3757920135
Row863dupl_57404,5887345.307585415
Row927dupl_57407,55789000.8511674
Row927dupl_57409,5887345.307585415
Row927dupl_57414,5887345.307585415
Row927dupl_57415,5887345.307585415
Row974dupl_57417,55887868.77679066
Row974dupl_57424,55050852.16205184
Row979dupl_57427,5887345.307585415
Row979dupl_57432,5887345.307585415
Row1340dupl_57441,5887345.307585415
Row1340dupl_57442,5887345.307585415
Row1340dupl_57444,5887345.307585415
Row1691dupl_57451,55490746.54497965
Row1691dupl_57452,5887345.307585415
Row1691dupl_57454,5887345.307585415
Row1691dupl_57455,5887345.307585415
Row1840dupl_57462,5887345.307585415
Row1840dupl_57466,5887345.307585415
Row1840dupl_57467,5887345.307585415
Row1989dupl_57474,7196832.377234727
Row1989dupl_57475,55145501.957909785
Row1989dupl_57477,7101120.062043158
Row1989dupl_57479,7196832.377234727
Row2294dupl_57483,5887345.307585415
Row2294dupl_57484,5887345.307585415
Row2294dupl_57485,5887345.307585415
Row2294dupl_57486,5887345.307585415
Row2294dupl_57489,5887345.307585415
Row2457dupl_57492,7196832.377234727
Row2457dupl_57495,5887345.307585415
Row2457dupl_57496,7101120.062043158
Row2457dupl_57497,7101120.062043158
Row2457dupl_57499,8114495.922890385
Row2457dupl_57502,8323012.254749581
Row2798dupl_57504,5887345.307585415
Row2798dupl_57510,5887345.307585415
Row2917dupl_57515,5887345.307585415
Row2917dupl_57518,55673994.55374259
Row2917dupl_57519,5887345.307585415
Row3163dupl_57523,5887345.307585415
Row3163dupl_57526,5887345.307585415
Row3163dupl_57529,5887345.307585415
Row3163dupl_57532,5887345.307585415
Row3262dupl_57534,54975075.45460067
Row3262dupl_57537,5887345.307585415
Row3262dupl_57540,5887345.307585415
Row3262dupl_57542,5887345.307585415
Row3262dupl_57543,5887345.307585415
Row3713dupl_57548,5887345.307585415
Row3713dupl_57549,5887345.307585415
Row3713dupl_57552,55678976.52272838
Row3713dupl_57553,5887345.307585415
Row3979dupl_57554,5887345.307585415
Row3979dupl_57556,5887345.307585415
Row3979dupl_57563,5887345.307585415
Row4188dupl_57575,5887345.307585415
Row4188dupl_57580,5887345.307585415
Row4188dupl_57581,56169931.40680824
Row4188dupl_57582,5887345.307585415
Row4188dupl_57583,5887345.307585415
Row4188dupl_57584,5887345.307585415
Row4784dupl_57585,5887345.307585415
Row4784dupl_57587,6673435.946078094
Row4784dupl_57588,55516452.21645904
Row4784dupl_57589,5887345.307585415
Row4784dupl_57592,7101120.062043158
Row4784dupl_57594,6673435.946078094
Row4788dupl_57596,56591080.62121381
Row4788dupl_57598,5887345.307585415
Row4788dupl_57600,5887345.307585415
Row4788dupl_57601,5887345.307585415
Row4788dupl_57606,5887345.307585415
Row5149dupl_57607,5887345.307585415
Row5149dupl_57608,5887345.307585415
Row5149dupl_57610,5887345.307585415
Row5149dupl_57611,5887345.307585415
Row5149dupl_57612,5887345.307585415
Row5149dupl_57616,55926148.6146767
Row5637dupl_57620,5887345.307585415
Row5637dupl_57622,5887345.307585415
Row5637dupl_57627,5887345.307585415
Row5648dupl_57629,5887345.307585415
Row5648dupl_57630,5887345.307585415
Row5648dupl_57631,5887345.307585415
Row5648dupl_57635,5887345.307585415
Row5648dupl_57636,5887345.307585415
Row5648dupl_57637,56505830.760998
Row5651dupl_57639,5887345.307585415
Row5651dupl_57641,55780374.58846003
Row5651dupl_57644,5887345.307585415
Row5651dupl_57647,5887345.307585415
Row5706dupl_57651,5887345.307585415
Row5706dupl_57654,5887345.307585415
Row6192dupl_57665,5887345.307585415
Row6192dupl_57669,5887345.307585415
Row6754dupl_57672,5887345.307585415
Row6754dupl_57673,5887345.307585415
Row6754dupl_57674,55727102.62794173
Row6754dupl_57675,5887345.307585415
Row6840dupl_57682,5887345.307585415
Row6840dupl_57685,5887345.307585415
Row6840dupl_57686,5887345.307585415
